Time (s),North (m),East (m),Down (m)
908.5,103.927,8.384254037844386,18.543
908.6,103.774,8.419254037844386,18.548
908.7,103.62,8.452254037844385,18.553
908.8,103.466,8.483254037844386,18.558
908.9,103.312,8.511254037844386,18.563
909.0,103.157,8.537254037844386,18.568
909.1,103.002,8.560254037844386,18.573
909.2,102.846,8.581254037844385,18.578
909.3,102.69,8.600254037844385,18.583
909.4,102.534,8.616254037844385,18.588
909.5,102.377,8.629254037844385,18.593
909.6,102.22,8.640254037844386,18.598
909.7,102.064,8.649254037844386,18.603
909.8,101.907,8.655254037844385,18.608
909.9,101.75,8.659254037844386,18.613
910.0,101.593,8.660254037844386,18.618
910.1,101.436,8.659254037844386,18.623
910.2,101.278,8.655254037844385,18.628
910.3,101.122,8.649254037844386,18.633
910.4,100.965,8.640254037844386,18.638
910.5,100.808,8.629254037844385,18.643
910.6,100.651,8.616254037844385,18.648
910.7,100.495,8.600254037844385,18.653
910.8,100.339,8.581254037844385,18.658
910.9,100.184,8.560254037844386,18.663
911.0,100.028,8.537254037844386,18.668
911.1,99.873,8.511254037844386,18.673
911.2,99.719,8.483254037844386,18.678
911.3,99.565,8.452254037844385,18.683
911.4,99.411,8.419254037844386,18.688
911.5,99.258,8.384254037844386,18.693
911.6,99.106,8.346254037844385,18.698
911.7,98.954,8.306254037844386,18.703
911.8,98.803,8.263254037844385,18.708
911.9,98.652,8.218254037844385,18.713
912.0,98.502,8.171254037844385,18.718
912.1,98.353,8.121254037844386,18.723
912.2,98.205,8.069254037844386,18.728
912.3,98.058,8.014254037844385,18.733
912.4,97.911,7.958254037844386,18.738
912.5,97.766,7.899254037844385,18.743
912.6,97.621,7.8382540378443855,18.748
912.7,97.477,7.774254037844385,18.753
912.8,97.335,7.708254037844386,18.758
912.9,97.193,7.640254037844386,18.763
913.0,97.053,7.570254037844386,18.768
913.1,96.913,7.498254037844386,18.773
913.2,96.775,7.423254037844385,18.778
913.3,96.638,7.3462540378443855,18.783
913.4,96.502,7.267254037844386,18.788
913.5,96.368,7.186254037844385,18.793
913.6,96.234,7.103254037844385,18.798
913.7,96.102,7.018254037844386,18.803
913.8,95.972,6.931254037844385,18.808
913.9,95.843,6.841254037844386,18.813
914.0,95.715,6.750254037844385,18.818
914.1,95.588,6.657254037844385,18.823
914.2,95.464,6.562254037844386,18.828
914.3,95.34,6.464254037844386,18.833
914.4,95.218,6.365254037844386,18.838
914.5,95.098,6.264254037844386,18.843
914.6,94.979,6.161254037844385,18.848
914.7,94.862,6.056254037844385,18.853
914.8,94.747,5.950254037844386,18.858
914.9,94.633,5.841254037844386,18.863
915.0,94.522,5.731254037844385,18.868
915.1,94.411,5.619254037844385,18.873
915.2,94.303,5.505254037844386,18.878
915.3,94.196,5.390254037844386,18.883
915.4,94.091,5.273254037844385,18.888
915.5,93.989,5.154254037844385,18.893
915.6,93.887,5.034254037844386,18.898
915.7,93.788,4.912254037844385,18.903
915.8,93.691,4.789254037844385,18.908
915.9,93.596,4.664254037844385,18.913
916.0,93.502,4.538254037844386,18.918
916.1,93.411,4.4102540378443855,18.923
916.2,93.322,4.281254037844386,18.928
916.3,93.235,4.150254037844386,18.933
916.4,93.149,4.018254037844385,18.938
916.5,93.066,3.885254037844385,18.943
916.6,92.985,3.7502540378443854,18.948
916.7,92.906,3.6152540378443856,18.953
916.8,92.83,3.478254037844385,18.958
916.9,92.755,3.339254037844386,18.963
917.0,92.683,3.2002540378443856,18.968
917.1,92.612,3.0592540378443855,18.973
917.2,92.544,2.9182540378443855,18.978
917.3,92.479,2.7752540378443857,18.983
917.4,92.415,2.6312540378443856,18.988
917.5,92.354,2.4872540378443855,18.993
917.6,92.295,2.3412540378443856,18.998
917.7,92.238,2.1952540378443857,19.003
917.8,92.184,2.047254037844385,19.008
917.9,92.132,1.8992540378443854,19.013
918.0,92.082,1.7502540378443854,19.018
918.1,92.035,1.600254037844386,19.023
918.2,91.99,1.4502540378443856,19.028
918.3,91.947,1.2992540378443858,19.033
918.4,91.907,1.1472540378443856,19.038
918.5,91.869,0.9942540378443852,19.043
918.6,91.833,0.8412540378443856,19.048
918.7,91.8,0.6882540378443851,19.053
918.8,91.77,0.5342540378443861,19.058
918.9,91.741,0.37925403784438494,19.063
919.0,91.716,0.22425403784438558,19.068
919.1,91.692,0.06925403784438622,19.073
919.2,91.671,-0.08674596215561436,19.078
919.3,91.653,-0.24274596215561495,19.083
919.4,91.637,-0.39874596215561375,19.088
919.5,91.623,-0.5547459621556143,19.093
919.6,91.612,-0.7117459621556144,19.098
919.7,91.604,-0.8687459621556144,19.103
919.8,91.598,-1.0257459621556144,19.108
919.9,91.594,-1.1827459621556144,19.113
920.0,91.593,-1.3397459621556145,19.118
920.1,91.594,-1.4967459621556145,19.123
920.2,91.598,-1.6537459621556145,19.128
920.3,91.604,-1.8107459621556146,19.133
920.4,91.612,-1.9677459621556146,19.138
920.5,91.623,-2.1247459621556146,19.143
920.6,91.637,-2.280745962155615,19.148
920.7,91.653,-2.436745962155614,19.153
920.8,91.671,-2.5927459621556146,19.158
920.9,91.692,-2.748745962155615,19.163
921.0,91.716,-2.9037459621556145,19.168
921.1,91.741,-3.058745962155614,19.173
921.2,91.77,-3.213745962155615,19.178
921.3,91.8,-3.367745962155615,19.183
921.4,91.833,-3.5207459621556136,19.188
921.5,91.869,-3.673745962155614,19.193
921.6,91.907,-3.8267459621556146,19.198
921.7,91.947,-3.978745962155614,19.203
921.8,91.99,-4.129745962155614,19.208
921.9,92.035,-4.279745962155614,19.213
922.0,92.082,-4.429745962155614,19.218
922.1,92.132,-4.578745962155615,19.223
922.2,92.184,-4.726745962155615,19.228
922.3,92.238,-4.874745962155615,19.233
922.4,92.295,-5.020745962155614,19.238
922.5,92.354,-5.166745962155614,19.243
922.6,92.415,-5.310745962155615,19.248
922.7,92.479,-5.454745962155615,19.253
922.8,92.544,-5.597745962155614,19.258
922.9,92.612,-5.738745962155614,19.263
923.0,92.683,-5.879745962155614,19.268
923.1,92.755,-6.018745962155615,19.273
923.2,92.83,-6.157745962155614,19.278
923.3,92.906,-6.2947459621556145,19.283
923.4,92.985,-6.429745962155614,19.288
923.5,93.066,-6.564745962155614,19.293
923.6,93.149,-6.697745962155615,19.298
923.7,93.235,-6.829745962155615,19.303
923.8,93.322,-6.960745962155615,19.308
923.9,93.411,-7.0897459621556145,19.313
924.0,93.502,-7.217745962155615,19.318
924.1,93.596,-7.343745962155616,19.323
924.2,93.691,-7.468745962155616,19.328
924.3,93.788,-7.591745962155613,19.333
924.4,93.887,-7.713745962155613,19.338
924.5,93.989,-7.833745962155614,19.343
924.6,94.091,-7.952745962155614,19.348
924.7,94.196,-8.069745962155615,19.353
924.8,94.303,-8.184745962155613,19.358
924.9,94.411,-8.298745962155614,19.363
925.0,94.522,-8.410745962155616,19.368
925.1,94.633,-8.520745962155615,19.373
925.2,94.747,-8.629745962155614,19.378
925.3,94.862,-8.735745962155615,19.383
925.4,94.979,-8.840745962155616,19.388
925.5,95.098,-8.943745962155614,19.393
925.6,95.218,-9.044745962155613,19.398
925.7,95.34,-9.143745962155613,19.403
925.8,95.464,-9.241745962155616,19.408
925.9,95.588,-9.336745962155614,19.413
926.0,95.715,-9.429745962155614,19.418
926.1,95.843,-9.520745962155615,19.423
926.2,95.972,-9.610745962155615,19.428
926.3,96.102,-9.697745962155615,19.433
926.4,96.234,-9.782745962155616,19.438
926.5,96.368,-9.865745962155614,19.443
926.6,96.502,-9.946745962155614,19.448
926.7,96.638,-10.025745962155614,19.453
926.8,96.775,-10.102745962155616,19.458
926.9,96.913,-10.177745962155615,19.463
927.0,97.053,-10.249745962155615,19.468
927.1,97.193,-10.319745962155615,19.473
927.2,97.335,-10.387745962155613,19.478
927.3,97.477,-10.453745962155615,19.483
927.4,97.621,-10.517745962155615,19.488
927.5,97.766,-10.578745962155615,19.493
927.6,97.911,-10.637745962155613,19.498
927.7,98.058,-10.693745962155614,19.503
927.8,98.205,-10.748745962155613,19.508
927.9,98.353,-10.800745962155613,19.513
928.0,98.502,-10.850745962155614,19.518
928.1,98.652,-10.897745962155614,19.523
928.2,98.803,-10.942745962155616,19.528
928.3,98.954,-10.985745962155615,19.533
928.4,99.106,-11.025745962155614,19.538
928.5,99.258,-11.063745962155615,19.543
928.6,99.411,-11.098745962155615,19.548
928.7,99.565,-11.131745962155616,19.553
928.8,99.719,-11.162745962155615,19.558
928.9,99.873,-11.190745962155614,19.563
929.0,100.028,-11.216745962155613,19.568
929.1,100.184,-11.239745962155613,19.573
929.2,100.339,-11.260745962155614,19.578
929.3,100.495,-11.279745962155616,19.583
929.4,100.651,-11.295745962155614,19.588
929.5,100.808,-11.308745962155616,19.593
929.6,100.965,-11.319745962155615,19.598
929.7,101.122,-11.328745962155615,19.603
929.8,101.278,-11.334745962155615,19.608
929.9,101.436,-11.338745962155613,19.613
930.0,101.593,-11.339745962155614,19.618
930.1,101.75,-11.338745962155613,19.623
930.2,101.907,-11.334745962155615,19.628
930.3,102.064,-11.328745962155615,19.633
930.4,102.22,-11.319745962155615,19.638
930.5,102.377,-11.308745962155616,19.643
930.6,102.534,-11.295745962155614,19.648
930.7,102.69,-11.279745962155616,19.653
930.8,102.846,-11.260745962155614,19.658
930.9,103.002,-11.239745962155613,19.663
931.0,103.157,-11.216745962155613,19.668
931.1,103.312,-11.190745962155614,19.673
931.2,103.466,-11.162745962155615,19.678
931.3,103.62,-11.131745962155616,19.683
931.4,103.774,-11.098745962155615,19.688
931.5,103.927,-11.063745962155615,19.693
931.6,104.079,-11.025745962155614,19.698
931.7,104.231,-10.985745962155615,19.703
931.8,104.382,-10.942745962155616,19.708
931.9,104.533,-10.897745962155614,19.713
932.0,104.683,-10.850745962155614,19.718
932.1,104.832,-10.800745962155613,19.723
932.2,104.98,-10.748745962155613,19.728
932.3,105.127,-10.693745962155614,19.733
932.4,105.274,-10.637745962155613,19.738
932.5,105.419,-10.578745962155615,19.743
932.6,105.564,-10.517745962155615,19.748
932.7,105.708,-10.453745962155615,19.753
932.8,105.85,-10.387745962155613,19.758
932.9,105.992,-10.319745962155615,19.763
933.0,106.132,-10.249745962155615,19.768
933.1,106.272,-10.177745962155615,19.773
933.2,106.41,-10.102745962155616,19.778
933.3,106.547,-10.025745962155614,19.783
933.4,106.683,-9.946745962155614,19.788
933.5,106.818,-9.865745962155614,19.793
933.6,106.951,-9.782745962155616,19.798
933.7,107.083,-9.697745962155615,19.803
933.8,107.213,-9.610745962155615,19.808
933.9,107.343,-9.520745962155615,19.813
934.0,107.47,-9.429745962155614,19.818
934.1,107.597,-9.336745962155614,19.823
934.2,107.722,-9.241745962155616,19.828
934.3,107.845,-9.143745962155613,19.833
934.4,107.967,-9.044745962155613,19.838
934.5,108.087,-8.943745962155614,19.843
934.6,108.206,-8.840745962155616,19.848
934.7,108.323,-8.735745962155615,19.853
934.8,108.438,-8.629745962155614,19.858
934.9,108.552,-8.520745962155615,19.863
935.0,108.664,-8.410745962155616,19.868
935.1,108.774,-8.298745962155614,19.873
935.2,108.882,-8.184745962155613,19.878
935.3,108.989,-8.069745962155615,19.883
935.4,109.094,-7.952745962155614,19.888
935.5,109.197,-7.833745962155614,19.893
935.6,109.298,-7.713745962155613,19.898
935.7,109.397,-7.591745962155613,19.903
935.8,109.494,-7.468745962155616,19.908
935.9,109.589,-7.343745962155616,19.913
936.0,109.683,-7.217745962155615,19.918
936.1,109.774,-7.0897459621556145,19.923
936.2,109.863,-6.960745962155615,19.928
936.3,109.951,-6.829745962155615,19.933
936.4,110.036,-6.697745962155615,19.938
936.5,110.119,-6.564745962155614,19.943
936.6,110.2,-6.429745962155614,19.948
936.7,110.279,-6.2947459621556145,19.953
936.8,110.356,-6.157745962155614,19.958
936.9,110.43,-6.018745962155615,19.963
937.0,110.503,-5.879745962155614,19.968
937.1,110.573,-5.738745962155614,19.973
937.2,110.641,-5.597745962155614,19.978
937.3,110.707,-5.454745962155615,19.983
937.4,110.77,-5.310745962155615,19.988
937.5,110.831,-5.166745962155614,19.993
937.6,110.89,-5.020745962155614,19.998
937.7,110.947,-4.874745962155615,20.003
937.8,111.001,-4.726745962155615,20.008
937.9,111.053,-4.578745962155615,20.013
938.0,111.103,-4.429745962155614,20.018
938.1,111.151,-4.279745962155614,20.023
938.2,111.196,-4.129745962155614,20.028
938.3,111.238,-3.978745962155614,20.033
938.4,111.278,-3.8267459621556146,20.038
938.5,111.316,-3.673745962155614,20.043
938.6,111.352,-3.5207459621556136,20.048
938.7,111.385,-3.367745962155615,20.053
938.8,111.415,-3.213745962155615,20.058
938.9,111.444,-3.058745962155614,20.063
939.0,111.469,-2.9037459621556145,20.068
939.1,111.493,-2.748745962155615,20.073
939.2,111.514,-2.5927459621556146,20.078
939.3,111.532,-2.436745962155614,20.083
939.4,111.548,-2.280745962155615,20.088
939.5,111.562,-2.1247459621556146,20.093
939.6,111.573,-1.9677459621556146,20.098
939.7,111.581,-1.8107459621556146,20.103
939.8,111.588,-1.6537459621556145,20.108
939.9,111.591,-1.4967459621556145,20.113
940.0,111.593,-1.3397459621556145,20.118
940.1,111.591,-1.1827459621556144,20.123
940.2,111.588,-1.0257459621556144,20.128
940.3,111.581,-0.8687459621556144,20.133
940.4,111.573,-0.7117459621556144,20.138
940.5,111.562,-0.5547459621556143,20.143
940.6,111.548,-0.39874596215561375,20.148
940.7,111.532,-0.24274596215561495,20.153
940.8,111.514,-0.08674596215561436,20.158
940.9,111.493,0.06925403784438622,20.163
941.0,111.469,0.22425403784438558,20.168
941.1,111.444,0.37925403784438494,20.173
941.2,111.415,0.5342540378443861,20.178
941.3,111.385,0.6882540378443851,20.183
941.4,111.352,0.8412540378443856,20.188
941.5,111.316,0.9942540378443852,20.193
941.6,111.278,1.1472540378443856,20.198
941.7,111.238,1.2992540378443858,20.203
941.8,111.196,1.4502540378443856,20.208
941.9,111.151,1.600254037844386,20.213
942.0,111.103,1.7502540378443854,20.218
942.1,111.053,1.8992540378443854,20.223
942.2,111.001,2.047254037844385,20.228
942.3,110.947,2.1952540378443857,20.233
942.4,110.89,2.3412540378443856,20.238
942.5,110.831,2.4872540378443855,20.243
942.6,110.77,2.6312540378443856,20.248
942.7,110.707,2.7752540378443857,20.253
942.8,110.641,2.9182540378443855,20.258
942.9,110.573,3.0592540378443855,20.263
943.0,110.503,3.2002540378443856,20.268
943.1,110.43,3.339254037844386,20.273
943.2,110.356,3.478254037844385,20.278
943.3,110.279,3.6152540378443856,20.283
943.4,110.2,3.7502540378443854,20.288
943.5,110.119,3.885254037844385,20.293
943.6,110.036,4.018254037844385,20.298
943.7,109.951,4.150254037844386,20.303
943.8,109.863,4.281254037844386,20.308
943.9,109.774,4.4102540378443855,20.313
944.0,109.683,4.538254037844386,20.318
944.1,109.589,4.664254037844385,20.323
944.2,109.494,4.789254037844385,20.328
944.3,109.397,4.912254037844385,20.333
944.4,109.298,5.034254037844386,20.338
944.5,109.197,5.154254037844385,20.343
944.6,109.094,5.273254037844385,20.348
944.7,108.989,5.390254037844386,20.353
944.8,108.882,5.505254037844386,20.358
944.9,108.774,5.619254037844385,20.363
945.0,108.664,5.731254037844385,20.368
945.1,108.552,5.841254037844386,20.373
945.2,108.438,5.950254037844386,20.378
945.3,108.323,6.056254037844385,20.383
945.4,108.206,6.161254037844385,20.388
945.5,108.087,6.264254037844386,20.393
945.6,107.967,6.365254037844386,20.398
945.7,107.845,6.464254037844386,20.403
945.8,107.722,6.562254037844386,20.408
945.9,107.597,6.657254037844385,20.413
946.0,107.47,6.750254037844385,20.418
946.1,107.343,6.841254037844386,20.423
946.2,107.213,6.931254037844385,20.428
946.3,107.083,7.018254037844386,20.433
946.4,106.951,7.103254037844385,20.438
946.5,106.818,7.186254037844385,20.443
946.6,106.683,7.267254037844386,20.448
946.7,106.547,7.3462540378443855,20.453
946.8,106.41,7.423254037844385,20.458
946.9,106.272,7.498254037844386,20.463
947.0,106.132,7.570254037844386,20.468
947.1,105.992,7.640254037844386,20.473
947.2,105.85,7.708254037844386,20.478
947.3,105.708,7.774254037844385,20.483
947.4,105.564,7.8382540378443855,20.488
947.5,105.419,7.899254037844385,20.493
947.6,105.274,7.958254037844386,20.498
947.7,105.127,8.014254037844385,20.503
947.8,104.98,8.069254037844386,20.508
947.9,104.832,8.121254037844386,20.513
948.0,104.683,8.171254037844385,20.518
948.1,104.533,8.218254037844385,20.523
948.2,104.382,8.263254037844385,20.528
948.3,104.231,8.306254037844386,20.533
948.4,104.079,8.346254037844385,20.538
948.5,103.927,8.384254037844386,20.543
948.6,103.774,8.419254037844386,20.548
948.7,103.62,8.452254037844385,20.553
948.8,103.466,8.483254037844386,20.558
948.9,103.312,8.511254037844386,20.563
949.0,103.157,8.537254037844386,20.568
949.1,103.002,8.560254037844386,20.573
949.2,102.846,8.581254037844385,20.578
949.3,102.69,8.600254037844385,20.583
949.4,102.534,8.616254037844385,20.588
949.5,102.377,8.629254037844385,20.593
949.6,102.22,8.640254037844386,20.598
949.7,102.064,8.649254037844386,20.603
949.8,101.907,8.655254037844385,20.608
949.9,101.75,8.659254037844386,20.613
950.0,101.593,8.660254037844386,20.618
950.1,101.436,8.659254037844386,20.623
950.2,101.278,8.655254037844385,20.628
950.3,101.122,8.649254037844386,20.633
950.4,100.965,8.640254037844386,20.638
950.5,100.808,8.629254037844385,20.643
950.6,100.651,8.616254037844385,20.648
950.7,100.495,8.600254037844385,20.653
950.8,100.339,8.581254037844385,20.658
950.9,100.184,8.560254037844386,20.663
951.0,100.028,8.537254037844386,20.668
951.1,99.873,8.511254037844386,20.673
951.2,99.719,8.483254037844386,20.678
951.3,99.565,8.452254037844385,20.683
951.4,99.411,8.419254037844386,20.688
951.5,99.258,8.384254037844386,20.693
951.6,99.106,8.346254037844385,20.698
951.7,98.954,8.306254037844386,20.703
951.8,98.803,8.263254037844385,20.708
951.9,98.652,8.218254037844385,20.713
952.0,98.502,8.171254037844385,20.718
952.1,98.353,8.121254037844386,20.723
952.2,98.205,8.069254037844386,20.728
952.3,98.058,8.014254037844385,20.733
952.4,97.911,7.958254037844386,20.738
952.5,97.766,7.899254037844385,20.743
952.6,97.621,7.8382540378443855,20.748
952.7,97.477,7.774254037844385,20.753
952.8,97.335,7.708254037844386,20.758
952.9,97.193,7.640254037844386,20.763
953.0,97.053,7.570254037844386,20.768
953.1,96.913,7.498254037844386,20.773
953.2,96.775,7.423254037844385,20.778
953.3,96.638,7.3462540378443855,20.783
953.4,96.502,7.267254037844386,20.788
953.5,96.368,7.186254037844385,20.793
953.6,96.234,7.103254037844385,20.798
953.7,96.102,7.018254037844386,20.803
953.8,95.972,6.931254037844385,20.808
953.9,95.843,6.841254037844386,20.813
954.0,95.715,6.750254037844385,20.818
954.1,95.588,6.657254037844385,20.823
954.2,95.464,6.562254037844386,20.828
954.3,95.34,6.464254037844386,20.833
954.4,95.218,6.365254037844386,20.838
954.5,95.098,6.264254037844386,20.843
954.6,94.979,6.161254037844385,20.848
954.7,94.862,6.056254037844385,20.853
954.8,94.747,5.950254037844386,20.858
954.9,94.633,5.841254037844386,20.863
955.0,94.522,5.731254037844385,20.868
955.1,94.411,5.619254037844385,20.873
955.2,94.303,5.505254037844386,20.878
955.3,94.196,5.390254037844386,20.883
955.4,94.091,5.273254037844385,20.888
