Time (s),North (m),East (m),Down (m)
330.6,102.53399999999999,-28.616254037844392,-10.352
330.7,102.69,-28.600254037844394,-10.347
330.8,102.846,-28.58125403784439,-10.342
330.9,103.00199999999998,-28.560254037844388,-10.337
331.0,103.15699999999998,-28.53725403784439,-10.332
331.1,103.31199999999998,-28.511254037844388,-10.327
331.2,103.46599999999998,-28.48325403784439,-10.322
331.3,103.62,-28.45225403784439,-10.317
331.4,103.774,-28.41925403784439,-10.312
331.5,103.92699999999999,-28.384254037844393,-10.307
331.6,104.07899999999998,-28.34625403784439,-10.302
331.7,104.231,-28.30625403784439,-10.297
331.8,104.382,-28.26325403784439,-10.292
331.9,104.53299999999999,-28.21825403784439,-10.287
332.0,104.68299999999999,-28.171254037844392,-10.282
332.1,104.832,-28.121254037844388,-10.277
332.2,104.97999999999999,-28.069254037844388,-10.272
332.3,105.12699999999998,-28.01425403784439,-10.267
332.4,105.274,-27.95825403784439,-10.262
332.5,105.41899999999998,-27.899254037844393,-10.257
332.6,105.564,-27.838254037844393,-10.252
332.7,105.708,-27.774254037844393,-10.247
332.8,105.85,-27.70825403784439,-10.242
332.9,105.99199999999999,-27.640254037844393,-10.237
333.0,106.132,-27.570254037844393,-10.232
333.1,106.27199999999999,-27.49825403784439,-10.227
333.2,106.41,-27.423254037844394,-10.222
333.3,106.547,-27.34625403784439,-10.217
333.4,106.68299999999999,-27.26725403784439,-10.212
333.5,106.81799999999998,-27.186254037844392,-10.207
333.6,106.951,-27.103254037844394,-10.202
333.7,107.083,-27.018254037844393,-10.197
333.8,107.213,-26.93125403784439,-10.192
333.9,107.34299999999999,-26.841254037844394,-10.187
334.0,107.47,-26.750254037844392,-10.182
334.1,107.59699999999998,-26.65725403784439,-10.177
334.2,107.72199999999998,-26.56225403784439,-10.172
334.3,107.845,-26.46425403784439,-10.167
334.4,107.96699999999998,-26.365254037844387,-10.162
334.5,108.08699999999999,-26.26425403784439,-10.157
334.6,108.20599999999999,-26.161254037844394,-10.152
334.7,108.32299999999998,-26.05625403784439,-10.147
334.8,108.43799999999999,-25.950254037844388,-10.142
334.9,108.55199999999999,-25.841254037844394,-10.137
335.0,108.66399999999999,-25.731254037844394,-10.132
335.1,108.774,-25.619254037844392,-10.127
335.2,108.882,-25.505254037844388,-10.122
335.3,108.989,-25.390254037844393,-10.117
335.4,109.094,-25.27325403784439,-10.112
335.5,109.197,-25.15425403784439,-10.107
335.6,109.298,-25.03425403784439,-10.102
335.7,109.39699999999999,-24.91225403784439,-10.097
335.8,109.494,-24.789254037844394,-10.092
335.9,109.589,-24.664254037844394,-10.087
336.0,109.68299999999999,-24.53825403784439,-10.082
336.1,109.774,-24.41025403784439,-10.077
336.2,109.863,-24.28125403784439,-10.072
336.3,109.951,-24.15025403784439,-10.067
336.4,110.036,-24.018254037844393,-10.062
336.5,110.119,-23.88525403784439,-10.057
336.6,110.19999999999999,-23.750254037844392,-10.052
336.7,110.279,-23.61525403784439,-10.047
336.8,110.356,-23.47825403784439,-10.042
336.9,110.43,-23.33925403784439,-10.037
337.0,110.50299999999999,-23.200254037844388,-10.032
337.1,110.57299999999998,-23.05925403784439,-10.027
337.2,110.64099999999999,-22.91825403784439,-10.022
337.3,110.707,-22.77525403784439,-10.017
337.4,110.76999999999998,-22.631254037844393,-10.012
337.5,110.83099999999999,-22.48725403784439,-10.007
337.6,110.88999999999999,-22.34125403784439,-10.002
337.7,110.947,-22.195254037844393,-9.997
337.8,111.001,-22.04725403784439,-9.992
337.9,111.053,-21.899254037844393,-9.987
338.0,111.10299999999998,-21.750254037844392,-9.982
338.1,111.15099999999998,-21.60025403784439,-9.977
338.2,111.196,-21.450254037844388,-9.972
338.3,111.238,-21.299254037844392,-9.967
338.4,111.27799999999999,-21.14725403784439,-9.962
338.5,111.316,-20.994254037844392,-9.957
338.6,111.352,-20.84125403784439,-9.952
338.7,111.38499999999999,-20.68825403784439,-9.947
338.8,111.41499999999999,-20.53425403784439,-9.942
338.9,111.44399999999999,-20.37925403784439,-9.937
339.0,111.469,-20.22425403784439,-9.932
339.1,111.493,-20.06925403784439,-9.927
339.2,111.51399999999998,-19.91325403784439,-9.922
339.3,111.53199999999998,-19.75725403784439,-9.917
339.4,111.548,-19.60125403784439,-9.912
339.5,111.56199999999998,-19.445254037844393,-9.907
339.6,111.57299999999998,-19.28825403784439,-9.902
339.7,111.58099999999999,-19.131254037844393,-9.897
339.8,111.588,-18.97425403784439,-9.892
339.9,111.59099999999998,-18.817254037844393,-9.887
340.0,111.59299999999999,-18.66025403784439,-9.882
340.1,111.59099999999998,-18.503254037844393,-9.877
340.2,111.588,-18.34625403784439,-9.872
340.3,111.58099999999999,-18.189254037844393,-9.867
340.4,111.57299999999998,-18.03225403784439,-9.862
340.5,111.56199999999998,-17.875254037844392,-9.857
340.6,111.548,-17.71925403784439,-9.852
340.7,111.53199999999998,-17.56325403784439,-9.847
340.8,111.51399999999998,-17.40725403784439,-9.842
340.9,111.493,-17.25125403784439,-9.837
341.0,111.469,-17.09625403784439,-9.832
341.1,111.44399999999999,-16.94125403784439,-9.827
341.2,111.41499999999999,-16.78625403784439,-9.822
341.3,111.38499999999999,-16.63225403784439,-9.817
341.4,111.352,-16.47925403784439,-9.812
341.5,111.316,-16.326254037844393,-9.807
341.6,111.27799999999999,-16.17325403784439,-9.802
341.7,111.238,-16.02125403784439,-9.797
341.8,111.196,-15.87025403784439,-9.792
341.9,111.15099999999998,-15.720254037844391,-9.787
342.0,111.10299999999998,-15.570254037844391,-9.782
342.1,111.053,-15.421254037844392,-9.777
342.2,111.001,-15.273254037844392,-9.772
342.3,110.947,-15.12525403784439,-9.767
342.4,110.88999999999999,-14.979254037844392,-9.762
342.5,110.83099999999999,-14.833254037844391,-9.757
342.6,110.76999999999998,-14.68925403784439,-9.752
342.7,110.707,-14.54525403784439,-9.747
342.8,110.64099999999999,-14.40225403784439,-9.742
342.9,110.57299999999998,-14.261254037844392,-9.737
343.0,110.50299999999999,-14.12025403784439,-9.732
343.1,110.43,-13.98125403784439,-9.727
343.2,110.356,-13.842254037844391,-9.722
343.3,110.279,-13.70525403784439,-9.717
343.4,110.19999999999999,-13.570254037844391,-9.712
343.5,110.119,-13.435254037844391,-9.707
343.6,110.036,-13.302254037844392,-9.702
343.7,109.951,-13.17025403784439,-9.697
343.8,109.863,-13.03925403784439,-9.692
343.9,109.774,-12.91025403784439,-9.687
344.0,109.68299999999999,-12.78225403784439,-9.682
344.1,109.589,-12.656254037844391,-9.677
344.2,109.494,-12.531254037844391,-9.672
344.3,109.39699999999999,-12.40825403784439,-9.667
344.4,109.298,-12.28625403784439,-9.662
344.5,109.197,-12.166254037844391,-9.657
344.6,109.094,-12.047254037844391,-9.652
344.7,108.989,-11.93025403784439,-9.647
344.8,108.882,-11.81525403784439,-9.642
344.9,108.774,-11.701254037844391,-9.637
345.0,108.66399999999999,-11.589254037844391,-9.632
345.1,108.55199999999999,-11.479254037844392,-9.627
345.2,108.43799999999999,-11.37025403784439,-9.622
345.3,108.32299999999998,-11.264254037844392,-9.617
345.4,108.20599999999999,-11.159254037844391,-9.612
345.5,108.08699999999999,-11.05625403784439,-9.607
345.6,107.96699999999998,-10.95525403784439,-9.602
345.7,107.845,-10.85625403784439,-9.597
345.8,107.72199999999998,-10.758254037844392,-9.592
345.9,107.59699999999998,-10.663254037844391,-9.587
346.0,107.47,-10.570254037844391,-9.582
346.1,107.34299999999999,-10.479254037844392,-9.577
346.2,107.213,-10.389254037844392,-9.572
346.3,107.083,-10.30225403784439,-9.567
346.4,106.951,-10.217254037844391,-9.562
346.5,106.81799999999998,-10.134254037844391,-9.557
346.6,106.68299999999999,-10.053254037844392,-9.552
346.7,106.547,-9.974254037844391,-9.547
346.8,106.41,-9.897254037844391,-9.542
346.9,106.27199999999999,-9.822254037844392,-9.537
347.0,106.132,-9.75025403784439,-9.532
347.1,105.99199999999999,-9.68025403784439,-9.527
347.2,105.85,-9.61225403784439,-9.522
347.3,105.708,-9.54625403784439,-9.517
347.4,105.564,-9.48225403784439,-9.512
347.5,105.41899999999998,-9.42125403784439,-9.507
347.6,105.274,-9.36225403784439,-9.502
347.7,105.12699999999998,-9.306254037844392,-9.497
347.8,104.97999999999999,-9.25125403784439,-9.492
347.9,104.832,-9.19925403784439,-9.487
348.0,104.68299999999999,-9.149254037844392,-9.482
348.1,104.53299999999999,-9.102254037844391,-9.477
348.2,104.382,-9.057254037844391,-9.472
348.3,104.231,-9.01425403784439,-9.467
348.4,104.07899999999998,-8.974254037844391,-9.462
348.5,103.92699999999999,-8.93625403784439,-9.457
348.6,103.774,-8.90125403784439,-9.452
348.7,103.62,-8.868254037844391,-9.447
348.8,103.46599999999998,-8.83725403784439,-9.442
348.9,103.31199999999998,-8.80925403784439,-9.437
349.0,103.15699999999998,-8.78325403784439,-9.432
349.1,103.00199999999998,-8.76025403784439,-9.427
349.2,102.846,-8.739254037844391,-9.422
349.3,102.69,-8.720254037844391,-9.417
349.4,102.53399999999999,-8.704254037844391,-9.412
349.5,102.37699999999998,-8.691254037844391,-9.407
349.6,102.22,-8.68025403784439,-9.402
349.7,102.064,-8.67125403784439,-9.397
349.8,101.90699999999998,-8.665254037844392,-9.392
349.9,101.75,-8.66125403784439,-9.387
350.0,101.59299999999999,-8.66025403784439,-9.382
350.1,101.436,-8.66125403784439,-9.377
350.2,101.27799999999999,-8.665254037844392,-9.372
350.3,101.12199999999999,-8.67125403784439,-9.367
350.4,100.965,-8.68025403784439,-9.362
350.5,100.80799999999999,-8.691254037844391,-9.357
350.6,100.65099999999998,-8.704254037844391,-9.352
350.7,100.495,-8.720254037844391,-9.347
350.8,100.339,-8.739254037844391,-9.342
350.9,100.184,-8.76025403784439,-9.337
351.0,100.02799999999999,-8.78325403784439,-9.332
351.1,99.87299999999999,-8.80925403784439,-9.327
351.2,99.719,-8.83725403784439,-9.322
351.3,99.565,-8.868254037844391,-9.317
351.4,99.411,-8.90125403784439,-9.312
351.5,99.25799999999998,-8.93625403784439,-9.307
351.6,99.106,-8.974254037844391,-9.302
351.7,98.95399999999998,-9.01425403784439,-9.297
351.8,98.803,-9.057254037844391,-9.292
351.9,98.65199999999999,-9.102254037844391,-9.287
352.0,98.50199999999998,-9.149254037844392,-9.282
352.1,98.35299999999998,-9.19925403784439,-9.277
352.2,98.20499999999998,-9.25125403784439,-9.272
352.3,98.05799999999999,-9.306254037844392,-9.267
352.4,97.911,-9.36225403784439,-9.262
352.5,97.76599999999999,-9.42125403784439,-9.257
352.6,97.62099999999998,-9.48225403784439,-9.252
352.7,97.477,-9.54625403784439,-9.247
352.8,97.33499999999998,-9.61225403784439,-9.242
352.9,97.19299999999998,-9.68025403784439,-9.237
353.0,97.053,-9.75025403784439,-9.232
353.1,96.91299999999998,-9.822254037844392,-9.227
353.2,96.775,-9.897254037844391,-9.222
353.3,96.638,-9.974254037844391,-9.217
353.4,96.50199999999998,-10.053254037844392,-9.212
353.5,96.368,-10.134254037844391,-9.207
353.6,96.23399999999998,-10.217254037844391,-9.202
353.7,96.102,-10.30225403784439,-9.197
353.8,95.97199999999998,-10.389254037844392,-9.192
353.9,95.84299999999999,-10.479254037844392,-9.187
354.0,95.715,-10.570254037844391,-9.182
354.1,95.588,-10.663254037844391,-9.177
354.2,95.464,-10.758254037844392,-9.172
354.3,95.34,-10.85625403784439,-9.167
354.4,95.21799999999999,-10.95525403784439,-9.162
354.5,95.09799999999998,-11.05625403784439,-9.157
354.6,94.97899999999998,-11.159254037844391,-9.152
354.7,94.862,-11.264254037844392,-9.147
354.8,94.74699999999999,-11.37025403784439,-9.142
354.9,94.63299999999998,-11.479254037844392,-9.137
355.0,94.52199999999999,-11.589254037844391,-9.132
355.1,94.411,-11.701254037844391,-9.127
355.2,94.303,-11.81525403784439,-9.122
355.3,94.196,-11.93025403784439,-9.117
355.4,94.09099999999998,-12.047254037844391,-9.112
355.5,93.989,-12.166254037844391,-9.107
355.6,93.887,-12.28625403784439,-9.102
355.7,93.78799999999998,-12.40825403784439,-9.097
355.8,93.691,-12.531254037844391,-9.092
355.9,93.596,-12.656254037844391,-9.087
356.0,93.50199999999998,-12.78225403784439,-9.082
356.1,93.411,-12.91025403784439,-9.077
356.2,93.322,-13.03925403784439,-9.072
356.3,93.23499999999999,-13.17025403784439,-9.067
356.4,93.149,-13.302254037844392,-9.062
356.5,93.066,-13.435254037844391,-9.057
356.6,92.98499999999999,-13.570254037844391,-9.052
356.7,92.906,-13.70525403784439,-9.047
356.8,92.82999999999998,-13.842254037844391,-9.042
356.9,92.755,-13.98125403784439,-9.037
357.0,92.68299999999999,-14.12025403784439,-9.032
357.1,92.612,-14.261254037844392,-9.027
357.2,92.54399999999998,-14.40225403784439,-9.022
357.3,92.47899999999998,-14.54525403784439,-9.017
357.4,92.41499999999999,-14.68925403784439,-9.012
357.5,92.35399999999998,-14.833254037844391,-9.007
357.6,92.29499999999999,-14.979254037844392,-9.002
357.7,92.238,-15.12525403784439,-8.997
357.8,92.184,-15.273254037844392,-8.992
357.9,92.132,-15.421254037844392,-8.987
358.0,92.082,-15.570254037844391,-8.982
358.1,92.035,-15.720254037844391,-8.977
358.2,91.98999999999998,-15.87025403784439,-8.972
358.3,91.947,-16.02125403784439,-8.967
358.4,91.90699999999998,-16.17325403784439,-8.962
358.5,91.869,-16.326254037844393,-8.957
358.6,91.833,-16.47925403784439,-8.952
358.7,91.79999999999998,-16.63225403784439,-8.947
358.8,91.76999999999998,-16.78625403784439,-8.942
358.9,91.74099999999999,-16.94125403784439,-8.937
359.0,91.71599999999998,-17.09625403784439,-8.932
359.1,91.69199999999998,-17.25125403784439,-8.927
359.2,91.67099999999999,-17.40725403784439,-8.922
359.3,91.65299999999999,-17.56325403784439,-8.917
359.4,91.637,-17.71925403784439,-8.912
359.5,91.62299999999999,-17.875254037844392,-8.907
359.6,91.612,-18.03225403784439,-8.902
359.7,91.60399999999998,-18.189254037844393,-8.897
359.8,91.59799999999998,-18.34625403784439,-8.892
359.9,91.594,-18.503254037844393,-8.887
360.0,91.59299999999999,-18.66025403784439,-8.882
360.1,91.594,-18.817254037844393,-8.877
360.2,91.59799999999998,-18.97425403784439,-8.872
360.3,91.60399999999998,-19.131254037844393,-8.867
360.4,91.612,-19.28825403784439,-8.862
360.5,91.62299999999999,-19.445254037844393,-8.857
360.6,91.637,-19.60125403784439,-8.852
360.7,91.65299999999999,-19.75725403784439,-8.847
360.8,91.67099999999999,-19.91325403784439,-8.842
360.9,91.69199999999998,-20.06925403784439,-8.837
361.0,91.71599999999998,-20.22425403784439,-8.832
361.1,91.74099999999999,-20.37925403784439,-8.827
361.2,91.76999999999998,-20.53425403784439,-8.822
361.3,91.79999999999998,-20.68825403784439,-8.817
361.4,91.833,-20.84125403784439,-8.812
361.5,91.869,-20.994254037844392,-8.807
361.6,91.90699999999998,-21.14725403784439,-8.802
361.7,91.947,-21.299254037844392,-8.797
361.8,91.98999999999998,-21.450254037844388,-8.792
361.9,92.035,-21.60025403784439,-8.787
362.0,92.082,-21.750254037844392,-8.782
362.1,92.132,-21.899254037844393,-8.777
362.2,92.184,-22.04725403784439,-8.772
362.3,92.238,-22.195254037844393,-8.767
362.4,92.29499999999999,-22.34125403784439,-8.762
362.5,92.35399999999998,-22.48725403784439,-8.757
362.6,92.41499999999999,-22.631254037844393,-8.752
362.7,92.47899999999998,-22.77525403784439,-8.747
362.8,92.54399999999998,-22.91825403784439,-8.742
362.9,92.612,-23.05925403784439,-8.737
363.0,92.68299999999999,-23.200254037844388,-8.732
363.1,92.755,-23.33925403784439,-8.727
363.2,92.82999999999998,-23.47825403784439,-8.722
363.3,92.906,-23.61525403784439,-8.717
363.4,92.98499999999999,-23.750254037844392,-8.712
363.5,93.066,-23.88525403784439,-8.707
363.6,93.149,-24.018254037844393,-8.702
363.7,93.23499999999999,-24.15025403784439,-8.697
363.8,93.322,-24.28125403784439,-8.692
363.9,93.411,-24.41025403784439,-8.687
364.0,93.50199999999998,-24.53825403784439,-8.682
364.1,93.596,-24.664254037844394,-8.677
364.2,93.691,-24.789254037844394,-8.672
364.3,93.78799999999998,-24.91225403784439,-8.667
364.4,93.887,-25.03425403784439,-8.662
364.5,93.989,-25.15425403784439,-8.657
364.6,94.09099999999998,-25.27325403784439,-8.652
364.7,94.196,-25.390254037844393,-8.647
364.8,94.303,-25.505254037844388,-8.642
364.9,94.411,-25.619254037844392,-8.637
365.0,94.52199999999999,-25.731254037844394,-8.632
365.1,94.63299999999998,-25.841254037844394,-8.627
365.2,94.74699999999999,-25.950254037844388,-8.622
365.3,94.862,-26.05625403784439,-8.617
365.4,94.97899999999998,-26.161254037844394,-8.612
365.5,95.09799999999998,-26.26425403784439,-8.607
365.6,95.21799999999999,-26.365254037844387,-8.602
365.7,95.34,-26.46425403784439,-8.597
365.8,95.464,-26.56225403784439,-8.592
365.9,95.588,-26.65725403784439,-8.587
366.0,95.715,-26.750254037844392,-8.582
366.1,95.84299999999999,-26.841254037844394,-8.577
366.2,95.97199999999998,-26.93125403784439,-8.572
366.3,96.102,-27.018254037844393,-8.567
366.4,96.23399999999998,-27.103254037844394,-8.562
366.5,96.368,-27.186254037844392,-8.557
366.6,96.50199999999998,-27.26725403784439,-8.552
366.7,96.638,-27.34625403784439,-8.547
366.8,96.775,-27.423254037844394,-8.542
366.9,96.91299999999998,-27.49825403784439,-8.537
367.0,97.053,-27.570254037844393,-8.532
367.1,97.19299999999998,-27.640254037844393,-8.527
367.2,97.33499999999998,-27.70825403784439,-8.522
367.3,97.477,-27.774254037844393,-8.517
367.4,97.62099999999998,-27.838254037844393,-8.512
367.5,97.76599999999999,-27.899254037844393,-8.507
367.6,97.911,-27.95825403784439,-8.502
367.7,98.05799999999999,-28.01425403784439,-8.497
367.8,98.20499999999998,-28.069254037844388,-8.492
367.9,98.35299999999998,-28.121254037844388,-8.487
368.0,98.50199999999998,-28.171254037844392,-8.482
368.1,98.65199999999999,-28.21825403784439,-8.477
368.2,98.803,-28.26325403784439,-8.472
368.3,98.95399999999998,-28.30625403784439,-8.467
368.4,99.106,-28.34625403784439,-8.462
368.5,99.25799999999998,-28.384254037844393,-8.457
368.6,99.411,-28.41925403784439,-8.452
368.7,99.565,-28.45225403784439,-8.447
368.8,99.719,-28.48325403784439,-8.442
368.9,99.87299999999999,-28.511254037844388,-8.437
369.0,100.02799999999999,-28.53725403784439,-8.432
369.1,100.184,-28.560254037844388,-8.427
369.2,100.339,-28.58125403784439,-8.422
369.3,100.495,-28.600254037844394,-8.417
369.4,100.65099999999998,-28.616254037844392,-8.412
369.5,100.80799999999999,-28.62925403784439,-8.407
369.6,100.965,-28.640254037844393,-8.402
369.7,101.12199999999999,-28.649254037844393,-8.397
369.8,101.27799999999999,-28.655254037844394,-8.392
369.9,101.436,-28.65925403784439,-8.387
370.0,101.59299999999999,-28.66025403784439,-8.382
370.1,101.75,-28.65925403784439,-8.377
370.2,101.90699999999998,-28.655254037844394,-8.372
