Time (s),North (m),East (m),Down (m)
63.6,100.036,4.018254037844387,-23.702
63.7,99.951,4.1502540378443875,-23.697
63.8,99.863,4.281254037844388,-23.692
63.9,99.774,4.410254037844387,-23.687
64.0,99.683,4.538254037844387,-23.682
64.1,99.589,4.664254037844387,-23.677
64.2,99.494,4.789254037844387,-23.672
64.3,99.397,4.912254037844387,-23.667
64.4,99.298,5.034254037844388,-23.662
64.5,99.197,5.154254037844387,-23.657
64.6,99.094,5.273254037844387,-23.652
64.7,98.989,5.390254037844388,-23.647
64.8,98.882,5.505254037844388,-23.642
64.9,98.774,5.619254037844387,-23.637
65.0,98.664,5.731254037844387,-23.632
65.1,98.552,5.841254037844387,-23.627
65.2,98.438,5.950254037844387,-23.622
65.3,98.323,6.056254037844387,-23.617
65.4,98.206,6.161254037844387,-23.612
65.5,98.087,6.264254037844387,-23.607
65.6,97.967,6.365254037844387,-23.602
65.7,97.845,6.464254037844388,-23.597
65.8,97.722,6.562254037844387,-23.592
65.9,97.597,6.657254037844387,-23.587
66.0,97.47,6.750254037844387,-23.582
66.1,97.343,6.841254037844387,-23.577
66.2,97.213,6.931254037844387,-23.572
66.3,97.083,7.018254037844388,-23.567
66.4,96.951,7.103254037844387,-23.562
66.5,96.818,7.186254037844387,-23.557
66.6,96.683,7.2672540378443875,-23.552
66.7,96.547,7.346254037844387,-23.547
66.8,96.41,7.423254037844387,-23.542
66.9,96.272,7.498254037844387,-23.537
67.0,96.132,7.570254037844387,-23.532
67.1,95.992,7.640254037844388,-23.527
67.2,95.85,7.708254037844387,-23.522
67.3,95.708,7.774254037844387,-23.517
67.4,95.564,7.838254037844387,-23.512
67.5,95.419,7.899254037844387,-23.507
67.6,95.274,7.958254037844387,-23.502
67.7,95.127,8.014254037844387,-23.497
67.8,94.98,8.069254037844388,-23.492
67.9,94.832,8.121254037844388,-23.487
68.0,94.683,8.171254037844387,-23.482
68.1,94.533,8.218254037844387,-23.477
68.2,94.382,8.263254037844387,-23.472
68.3,94.231,8.306254037844388,-23.467
68.4,94.079,8.346254037844387,-23.462
68.5,93.927,8.384254037844387,-23.457
68.6,93.774,8.419254037844388,-23.452
68.7,93.62,8.452254037844387,-23.447
68.8,93.466,8.483254037844388,-23.442
68.9,93.312,8.511254037844388,-23.437
69.0,93.157,8.537254037844388,-23.432
69.1,93.002,8.560254037844388,-23.427
69.2,92.846,8.581254037844387,-23.422
69.3,92.69,8.600254037844387,-23.417
69.4,92.534,8.616254037844387,-23.412
69.5,92.377,8.629254037844387,-23.407
69.6,92.22,8.640254037844388,-23.402
69.7,92.064,8.649254037844388,-23.397
69.8,91.907,8.655254037844387,-23.392
69.9,91.75,8.659254037844388,-23.387
70.0,91.593,8.660254037844387,-23.382
70.1,91.436,8.659254037844388,-23.377
70.2,91.278,8.655254037844387,-23.372
70.3,91.122,8.649254037844388,-23.367
70.4,90.965,8.640254037844388,-23.362
70.5,90.808,8.629254037844387,-23.357
70.6,90.651,8.616254037844387,-23.352
70.7,90.495,8.600254037844387,-23.347
70.8,90.339,8.581254037844387,-23.342
70.9,90.184,8.560254037844388,-23.337
71.0,90.028,8.537254037844388,-23.332
71.1,89.873,8.511254037844388,-23.327
71.2,89.719,8.483254037844388,-23.322
71.3,89.565,8.452254037844387,-23.317
71.4,89.411,8.419254037844388,-23.312
71.5,89.258,8.384254037844387,-23.307
71.6,89.106,8.346254037844387,-23.302
71.7,88.954,8.306254037844388,-23.297
71.8,88.803,8.263254037844387,-23.292
71.9,88.652,8.218254037844387,-23.287
72.0,88.502,8.171254037844387,-23.282
72.1,88.353,8.121254037844388,-23.277
72.2,88.205,8.069254037844388,-23.272
72.3,88.058,8.014254037844387,-23.267
72.4,87.911,7.958254037844387,-23.262
72.5,87.766,7.899254037844387,-23.257
72.6,87.621,7.838254037844387,-23.252
72.7,87.477,7.774254037844387,-23.247
72.8,87.335,7.708254037844387,-23.242
72.9,87.193,7.640254037844388,-23.237
73.0,87.053,7.570254037844387,-23.232
73.1,86.913,7.498254037844387,-23.227
73.2,86.775,7.423254037844387,-23.222
73.3,86.638,7.346254037844387,-23.217
73.4,86.502,7.2672540378443875,-23.212
73.5,86.368,7.186254037844387,-23.207
73.6,86.234,7.103254037844387,-23.202
73.7,86.102,7.018254037844388,-23.197
73.8,85.972,6.931254037844387,-23.192
73.9,85.843,6.841254037844387,-23.187
74.0,85.715,6.750254037844387,-23.182
74.1,85.588,6.657254037844387,-23.177
74.2,85.464,6.562254037844387,-23.172
74.3,85.34,6.464254037844388,-23.167
74.4,85.218,6.365254037844387,-23.162
74.5,85.098,6.264254037844387,-23.157
74.6,84.979,6.161254037844387,-23.152
74.7,84.862,6.056254037844387,-23.147
74.8,84.747,5.950254037844387,-23.142
74.9,84.633,5.841254037844387,-23.137
75.0,84.522,5.731254037844387,-23.132
75.1,84.411,5.619254037844387,-23.127
75.2,84.303,5.505254037844388,-23.122
75.3,84.196,5.390254037844388,-23.117
75.4,84.091,5.273254037844387,-23.112
75.5,83.989,5.154254037844387,-23.107
75.6,83.887,5.034254037844388,-23.102
75.7,83.788,4.912254037844387,-23.097
75.8,83.691,4.789254037844387,-23.092
75.9,83.596,4.664254037844387,-23.087
76.0,83.502,4.538254037844387,-23.082
76.1,83.411,4.410254037844387,-23.077
76.2,83.322,4.281254037844388,-23.072
76.3,83.235,4.1502540378443875,-23.067
76.4,83.149,4.018254037844387,-23.062
76.5,83.066,3.885254037844387,-23.057
76.6,82.985,3.750254037844387,-23.052
76.7,82.906,3.6152540378443874,-23.047
76.8,82.83,3.478254037844387,-23.042
76.9,82.755,3.3392540378443876,-23.037
77.0,82.683,3.2002540378443873,-23.032
77.1,82.612,3.0592540378443873,-23.027
77.2,82.544,2.9182540378443873,-23.022
77.3,82.479,2.7752540378443875,-23.017
77.4,82.415,2.6312540378443874,-23.012
77.5,82.354,2.4872540378443873,-23.007
77.6,82.295,2.3412540378443873,-23.002
77.7,82.238,2.1952540378443874,-22.997
77.8,82.184,2.047254037844387,-22.992
77.9,82.132,1.8992540378443872,-22.987
78.0,82.082,1.7502540378443872,-22.982
78.1,82.035,1.6002540378443877,-22.977
78.2,81.99,1.4502540378443873,-22.972
78.3,81.947,1.2992540378443875,-22.967
78.4,81.907,1.1472540378443874,-22.962
78.5,81.869,0.9942540378443869,-22.957
78.6,81.833,0.8412540378443873,-22.952
78.7,81.8,0.6882540378443869,-22.947
78.8,81.77,0.5342540378443879,-22.942
78.9,81.741,0.3792540378443867,-22.937
79.0,81.716,0.22425403784438735,-22.932
79.1,81.692,0.069254037844388,-22.927
79.2,81.671,-0.08674596215561259,-22.922
79.3,81.653,-0.24274596215561317,-22.917
79.4,81.637,-0.398745962155612,-22.912
79.5,81.623,-0.5547459621556126,-22.907
79.6,81.612,-0.7117459621556126,-22.902
79.7,81.604,-0.8687459621556126,-22.897
79.8,81.598,-1.0257459621556126,-22.892
79.9,81.594,-1.1827459621556127,-22.887
80.0,81.593,-1.3397459621556127,-22.882
80.1,81.594,-1.4967459621556127,-22.877
80.2,81.598,-1.6537459621556128,-22.872
80.3,81.604,-1.8107459621556128,-22.867
80.4,81.612,-1.9677459621556128,-22.862
80.5,81.623,-2.124745962155613,-22.857
80.6,81.637,-2.2807459621556134,-22.852
80.7,81.653,-2.4367459621556122,-22.847
80.8,81.671,-2.592745962155613,-22.842
80.9,81.692,-2.7487459621556134,-22.837
81.0,81.716,-2.9037459621556128,-22.832
81.1,81.741,-3.058745962155612,-22.827
81.2,81.77,-3.2137459621556133,-22.822
81.3,81.8,-3.367745962155613,-22.817
81.4,81.833,-3.520745962155612,-22.812
81.5,81.869,-3.6737459621556123,-22.807
81.6,81.907,-3.826745962155613,-22.802
81.7,81.947,-3.978745962155612,-22.797
81.8,81.99,-4.129745962155612,-22.792
81.9,82.035,-4.279745962155612,-22.787
82.0,82.082,-4.429745962155613,-22.782
82.1,82.132,-4.5787459621556135,-22.777
82.2,82.184,-4.726745962155613,-22.772
82.3,82.238,-4.874745962155613,-22.767
82.4,82.295,-5.020745962155612,-22.762
82.5,82.354,-5.166745962155613,-22.757
82.6,82.415,-5.310745962155613,-22.752
82.7,82.479,-5.454745962155613,-22.747
82.8,82.544,-5.597745962155612,-22.742
82.9,82.612,-5.738745962155612,-22.737
83.0,82.683,-5.879745962155612,-22.732
83.1,82.755,-6.018745962155613,-22.727
83.2,82.83,-6.157745962155612,-22.722
83.3,82.906,-6.294745962155613,-22.717
83.4,82.985,-6.429745962155613,-22.712
83.5,83.066,-6.564745962155612,-22.707
83.6,83.149,-6.697745962155613,-22.702
83.7,83.235,-6.829745962155613,-22.697
83.8,83.322,-6.960745962155613,-22.692
83.9,83.411,-7.089745962155613,-22.687
84.0,83.502,-7.217745962155613,-22.682
84.1,83.596,-7.343745962155614,-22.677
84.2,83.691,-7.468745962155614,-22.672
84.3,83.788,-7.591745962155612,-22.667
84.4,83.887,-7.7137459621556115,-22.662
84.5,83.989,-7.8337459621556125,-22.657
84.6,84.091,-7.952745962155612,-22.652
84.7,84.196,-8.069745962155613,-22.647
84.8,84.303,-8.184745962155612,-22.642
84.9,84.411,-8.298745962155612,-22.637
85.0,84.522,-8.410745962155614,-22.632
85.1,84.633,-8.520745962155614,-22.627
85.2,84.747,-8.629745962155612,-22.622
85.3,84.862,-8.735745962155613,-22.617
85.4,84.979,-8.840745962155614,-22.612
85.5,85.098,-8.943745962155612,-22.607
85.6,85.218,-9.044745962155611,-22.602
85.7,85.34,-9.143745962155611,-22.597
85.8,85.464,-9.241745962155614,-22.592
85.9,85.588,-9.336745962155613,-22.587
86.0,85.715,-9.429745962155613,-22.582
86.1,85.843,-9.520745962155614,-22.577
86.2,85.972,-9.610745962155613,-22.572
86.3,86.102,-9.697745962155613,-22.567
86.4,86.234,-9.782745962155614,-22.562
86.5,86.368,-9.865745962155613,-22.557
86.6,86.502,-9.946745962155612,-22.552
86.7,86.638,-10.025745962155613,-22.547
86.8,86.775,-10.102745962155614,-22.542
86.9,86.913,-10.177745962155614,-22.537
87.0,87.053,-10.249745962155613,-22.532
87.1,87.193,-10.319745962155613,-22.527
87.2,87.335,-10.387745962155611,-22.522
87.3,87.477,-10.453745962155613,-22.517
87.4,87.621,-10.517745962155614,-22.512
87.5,87.766,-10.578745962155613,-22.507
87.6,87.911,-10.637745962155611,-22.502
87.7,88.058,-10.693745962155612,-22.497
87.8,88.205,-10.748745962155612,-22.492
87.9,88.353,-10.800745962155611,-22.487
88.0,88.502,-10.850745962155612,-22.482
88.1,88.652,-10.897745962155613,-22.477
88.2,88.803,-10.942745962155614,-22.472
88.3,88.954,-10.985745962155613,-22.467
88.4,89.106,-11.025745962155613,-22.462
88.5,89.258,-11.063745962155613,-22.457
88.6,89.411,-11.098745962155613,-22.452
88.7,89.565,-11.131745962155614,-22.447
88.8,89.719,-11.162745962155613,-22.442
88.9,89.873,-11.190745962155612,-22.437
89.0,90.028,-11.216745962155612,-22.432
89.1,90.184,-11.239745962155611,-22.427
89.2,90.339,-11.260745962155612,-22.422
89.3,90.495,-11.279745962155614,-22.417
89.4,90.651,-11.295745962155612,-22.412
89.5,90.808,-11.308745962155614,-22.407
89.6,90.965,-11.319745962155613,-22.402
89.7,91.122,-11.328745962155613,-22.397
89.8,91.278,-11.334745962155614,-22.392
89.9,91.436,-11.338745962155611,-22.387
90.0,91.593,-11.339745962155613,-22.382
90.1,91.75,-11.338745962155611,-22.377
90.2,91.907,-11.334745962155614,-22.372
90.3,92.064,-11.328745962155613,-22.367
90.4,92.22,-11.319745962155613,-22.362
90.5,92.377,-11.308745962155614,-22.357
90.6,92.534,-11.295745962155612,-22.352
90.7,92.69,-11.279745962155614,-22.347
90.8,92.846,-11.260745962155612,-22.342
90.9,93.002,-11.239745962155611,-22.337
91.0,93.157,-11.216745962155612,-22.332
91.1,93.312,-11.190745962155612,-22.327
91.2,93.466,-11.162745962155613,-22.322
91.3,93.62,-11.131745962155614,-22.317
91.4,93.774,-11.098745962155613,-22.312
91.5,93.927,-11.063745962155613,-22.307
91.6,94.079,-11.025745962155613,-22.302
91.7,94.231,-10.985745962155613,-22.297
91.8,94.382,-10.942745962155614,-22.292
91.9,94.533,-10.897745962155613,-22.287
92.0,94.683,-10.850745962155612,-22.282
92.1,94.832,-10.800745962155611,-22.277
92.2,94.98,-10.748745962155612,-22.272
92.3,95.127,-10.693745962155612,-22.267
92.4,95.274,-10.637745962155611,-22.262
92.5,95.419,-10.578745962155613,-22.257
92.6,95.564,-10.517745962155614,-22.252
92.7,95.708,-10.453745962155613,-22.247
92.8,95.85,-10.387745962155611,-22.242
92.9,95.992,-10.319745962155613,-22.237
93.0,96.132,-10.249745962155613,-22.232
93.1,96.272,-10.177745962155614,-22.227
93.2,96.41,-10.102745962155614,-22.222
93.3,96.547,-10.025745962155613,-22.217
93.4,96.683,-9.946745962155612,-22.212
93.5,96.818,-9.865745962155613,-22.207
93.6,96.951,-9.782745962155614,-22.202
93.7,97.083,-9.697745962155613,-22.197
93.8,97.213,-9.610745962155613,-22.192
93.9,97.343,-9.520745962155614,-22.187
94.0,97.47,-9.429745962155613,-22.182
94.1,97.597,-9.336745962155613,-22.177
94.2,97.722,-9.241745962155614,-22.172
94.3,97.845,-9.143745962155611,-22.167
94.4,97.967,-9.044745962155611,-22.162
94.5,98.087,-8.943745962155612,-22.157
94.6,98.206,-8.840745962155614,-22.152
94.7,98.323,-8.735745962155613,-22.147
94.8,98.438,-8.629745962155612,-22.142
94.9,98.552,-8.520745962155614,-22.137
95.0,98.664,-8.410745962155614,-22.132
95.1,98.774,-8.298745962155612,-22.127
95.2,98.882,-8.184745962155612,-22.122
95.3,98.989,-8.069745962155613,-22.117
95.4,99.094,-7.952745962155612,-22.112
95.5,99.197,-7.8337459621556125,-22.107
95.6,99.298,-7.7137459621556115,-22.102
95.7,99.397,-7.591745962155612,-22.097
95.8,99.494,-7.468745962155614,-22.092
95.9,99.589,-7.343745962155614,-22.087
96.0,99.683,-7.217745962155613,-22.082
96.1,99.774,-7.089745962155613,-22.077
96.2,99.863,-6.960745962155613,-22.072
96.3,99.951,-6.829745962155613,-22.067
96.4,100.036,-6.697745962155613,-22.062
96.5,100.119,-6.564745962155612,-22.057
96.6,100.2,-6.429745962155613,-22.052
96.7,100.279,-6.294745962155613,-22.047
96.8,100.356,-6.157745962155612,-22.042
96.9,100.43,-6.018745962155613,-22.037
97.0,100.503,-5.879745962155612,-22.032
97.1,100.573,-5.738745962155612,-22.027
97.2,100.641,-5.597745962155612,-22.022
97.3,100.707,-5.454745962155613,-22.017
97.4,100.77,-5.310745962155613,-22.012
97.5,100.831,-5.166745962155613,-22.007
97.6,100.89,-5.020745962155612,-22.002
97.7,100.947,-4.874745962155613,-21.997
97.8,101.001,-4.726745962155613,-21.992
97.9,101.053,-4.5787459621556135,-21.987
98.0,101.103,-4.429745962155613,-21.982
98.1,101.151,-4.279745962155612,-21.977
98.2,101.196,-4.129745962155612,-21.972
98.3,101.238,-3.978745962155612,-21.967
98.4,101.278,-3.826745962155613,-21.962
98.5,101.316,-3.6737459621556123,-21.957
98.6,101.352,-3.520745962155612,-21.952
98.7,101.385,-3.367745962155613,-21.947
98.8,101.415,-3.2137459621556133,-21.942
98.9,101.444,-3.058745962155612,-21.937
99.0,101.469,-2.9037459621556128,-21.932
99.1,101.493,-2.7487459621556134,-21.927
99.2,101.514,-2.592745962155613,-21.922
99.3,101.532,-2.4367459621556122,-21.917
99.4,101.548,-2.2807459621556134,-21.912
99.5,101.562,-2.124745962155613,-21.907
99.6,101.573,-1.9677459621556128,-21.902
99.7,101.581,-1.8107459621556128,-21.897
99.8,101.588,-1.6537459621556128,-21.892
99.9,101.591,-1.4967459621556127,-21.887
100.0,101.593,-1.3397459621556127,-21.882
100.1,101.591,-1.1827459621556127,-21.877
100.2,101.588,-1.0257459621556126,-21.872
100.3,101.581,-0.8687459621556126,-21.867
100.4,101.573,-0.7117459621556126,-21.862
100.5,101.562,-0.5547459621556126,-21.857
100.6,101.548,-0.398745962155612,-21.852
100.7,101.532,-0.24274596215561317,-21.847
100.8,101.514,-0.08674596215561259,-21.842
100.9,101.493,0.069254037844388,-21.837
101.0,101.469,0.22425403784438735,-21.832
101.1,101.444,0.3792540378443867,-21.827
101.2,101.415,0.5342540378443879,-21.822
101.3,101.385,0.6882540378443869,-21.817
101.4,101.352,0.8412540378443873,-21.812
101.5,101.316,0.9942540378443869,-21.807
101.6,101.278,1.1472540378443874,-21.802
101.7,101.238,1.2992540378443875,-21.797
101.8,101.196,1.4502540378443873,-21.792
101.9,101.151,1.6002540378443877,-21.787
102.0,101.103,1.7502540378443872,-21.782
102.1,101.053,1.8992540378443872,-21.777
102.2,101.001,2.047254037844387,-21.772
102.3,100.947,2.1952540378443874,-21.767
102.4,100.89,2.3412540378443873,-21.762
102.5,100.831,2.4872540378443873,-21.757
102.6,100.77,2.6312540378443874,-21.752
102.7,100.707,2.7752540378443875,-21.747
102.8,100.641,2.9182540378443873,-21.742
102.9,100.573,3.0592540378443873,-21.737
103.0,100.503,3.2002540378443873,-21.732
103.1,100.43,3.3392540378443876,-21.727
103.2,100.356,3.478254037844387,-21.722
103.3,100.279,3.6152540378443874,-21.717
103.4,100.2,3.750254037844387,-21.712
103.5,100.119,3.885254037844387,-21.707
103.6,100.036,4.018254037844387,-21.702
103.7,99.951,4.1502540378443875,-21.697
103.8,99.863,4.281254037844388,-21.692
103.9,99.774,4.410254037844387,-21.687
104.0,99.683,4.538254037844387,-21.682
104.1,99.589,4.664254037844387,-21.677
104.2,99.494,4.789254037844387,-21.672
104.3,99.397,4.912254037844387,-21.667
104.4,99.298,5.034254037844388,-21.662
104.5,99.197,5.154254037844387,-21.657
104.6,99.094,5.273254037844387,-21.652
104.7,98.989,5.390254037844388,-21.647
104.8,98.882,5.505254037844388,-21.642
104.9,98.774,5.619254037844387,-21.637
105.0,98.664,5.731254037844387,-21.632
105.1,98.552,5.841254037844387,-21.627
105.2,98.438,5.950254037844387,-21.622
105.3,98.323,6.056254037844387,-21.617
105.4,98.206,6.161254037844387,-21.612
105.5,98.087,6.264254037844387,-21.607
105.6,97.967,6.365254037844387,-21.602
105.7,97.845,6.464254037844388,-21.597
105.8,97.722,6.562254037844387,-21.592
105.9,97.597,6.657254037844387,-21.587
106.0,97.47,6.750254037844387,-21.582
106.1,97.343,6.841254037844387,-21.577
106.2,97.213,6.931254037844387,-21.572
106.3,97.083,7.018254037844388,-21.567
106.4,96.951,7.103254037844387,-21.562
106.5,96.818,7.186254037844387,-21.557
106.6,96.683,7.2672540378443875,-21.552
106.7,96.547,7.346254037844387,-21.547
106.8,96.41,7.423254037844387,-21.542
106.9,96.272,7.498254037844387,-21.537
107.0,96.132,7.570254037844387,-21.532
107.1,95.992,7.640254037844388,-21.527
107.2,95.85,7.708254037844387,-21.522
107.3,95.708,7.774254037844387,-21.517
107.4,95.564,7.838254037844387,-21.512
107.5,95.419,7.899254037844387,-21.507
107.6,95.274,7.958254037844387,-21.502
107.7,95.127,8.014254037844387,-21.497
107.8,94.98,8.069254037844388,-21.492
107.9,94.832,8.121254037844388,-21.487
108.0,94.683,8.171254037844387,-21.482
108.1,94.533,8.218254037844387,-21.477
108.2,94.382,8.263254037844387,-21.472
108.3,94.231,8.306254037844388,-21.467
108.4,94.079,8.346254037844387,-21.462
108.5,93.927,8.384254037844387,-21.457
108.6,93.774,8.419254037844388,-21.452
108.7,93.62,8.452254037844387,-21.447
108.8,93.466,8.483254037844388,-21.442
108.9,93.312,8.511254037844388,-21.437
109.0,93.157,8.537254037844388,-21.432
109.1,93.002,8.560254037844388,-21.427
109.2,92.846,8.581254037844387,-21.422
109.3,92.69,8.600254037844387,-21.417
109.4,92.534,8.616254037844387,-21.412
109.5,92.377,8.629254037844387,-21.407
109.6,92.22,8.640254037844388,-21.402
109.7,92.064,8.649254037844388,-21.397
109.8,91.907,8.655254037844387,-21.392
109.9,91.75,8.659254037844388,-21.387
110.0,91.593,8.660254037844387,-21.382
110.1,91.436,8.659254037844388,-21.377
110.2,91.278,8.655254037844387,-21.372
110.3,91.122,8.649254037844388,-21.367
110.4,90.965,8.640254037844388,-21.362
110.5,90.808,8.629254037844387,-21.357
110.6,90.651,8.616254037844387,-21.352
110.7,90.495,8.600254037844387,-21.347
110.8,90.339,8.581254037844387,-21.342
110.9,90.184,8.560254037844388,-21.337
111.0,90.028,8.537254037844388,-21.332
111.1,89.873,8.511254037844388,-21.327
111.2,89.719,8.483254037844388,-21.322
111.3,89.565,8.452254037844387,-21.317
111.4,89.411,8.419254037844388,-21.312
111.5,89.258,8.384254037844387,-21.307
111.6,89.106,8.346254037844387,-21.302
111.7,88.954,8.306254037844388,-21.297
111.8,88.803,8.263254037844387,-21.292
111.9,88.652,8.218254037844387,-21.287
112.0,88.502,8.171254037844387,-21.282
112.1,88.353,8.121254037844388,-21.277
112.2,88.205,8.069254037844388,-21.272
112.3,88.058,8.014254037844387,-21.267
112.4,87.911,7.958254037844387,-21.262
112.5,87.766,7.899254037844387,-21.257
112.6,87.621,7.838254037844387,-21.252
112.7,87.477,7.774254037844387,-21.247
112.8,87.335,7.708254037844387,-21.242
112.9,87.193,7.640254037844388,-21.237
113.0,87.053,7.570254037844387,-21.232
113.1,86.913,7.498254037844387,-21.227
113.2,86.775,7.423254037844387,-21.222
113.3,86.638,7.346254037844387,-21.217
113.4,86.502,7.2672540378443875,-21.212
113.5,86.368,7.186254037844387,-21.207
113.6,86.234,7.103254037844387,-21.202
113.7,86.102,7.018254037844388,-21.197
113.8,85.972,6.931254037844387,-21.192
113.9,85.843,6.841254037844387,-21.187
114.0,85.715,6.750254037844387,-21.182
114.1,85.588,6.657254037844387,-21.177
114.2,85.464,6.562254037844387,-21.172
114.3,85.34,6.464254037844388,-21.167
